# time  created  delivered  delivered/created
8510.2000 1214 642 0.5288
8510.2000 1214 643 0.5297
8512.0000 1215 643 0.5292
8513.9000 1215 644 0.5300
8516.7000 1215 645 0.5309
8516.9000 1215 646 0.5317
8518.0000 1216 646 0.5313
8519.4000 1216 647 0.5321
8521.6000 1216 648 0.5329
8526.0000 1217 648 0.5325
8530.9000 1217 649 0.5333
8533.4000 1217 650 0.5341
8534.0000 1218 650 0.5337
8542.0000 1219 650 0.5332
8549.0000 1220 650 0.5328
8557.0000 1221 650 0.5324
8566.0000 1222 650 0.5319
8571.0000 1223 650 0.5315
8577.0000 1224 650 0.5310
8581.3000 1224 651 0.5319
8586.0000 1225 651 0.5314
8589.9000 1225 652 0.5322
8594.0000 1226 652 0.5318
8598.3000 1226 653 0.5326
8601.1000 1226 654 0.5334
8603.0000 1227 654 0.5330
8610.0000 1228 654 0.5326
8619.0000 1229 654 0.5321
8624.0000 1230 654 0.5317
8632.0000 1231 654 0.5313
8633.0000 1231 655 0.5321
8636.3000 1231 656 0.5329
8639.0000 1232 656 0.5325
8644.6000 1232 657 0.5333
8648.0000 1233 657 0.5328
8654.8000 1233 658 0.5337
8655.0000 1234 658 0.5332
8659.1000 1234 659 0.5340
8661.0000 1235 659 0.5336
8667.0000 1236 659 0.5332
8670.5000 1236 660 0.5340
8671.5000 1236 661 0.5348
8673.5000 1236 662 0.5356
8676.0000 1237 662 0.5352
8681.0000 1238 662 0.5347
8690.0000 1239 662 0.5343
8695.0000 1240 662 0.5339
8700.0000 1241 662 0.5334
8706.0000 1242 662 0.5330
8712.0000 1242 663 0.5338
8713.0000 1243 663 0.5334
8722.0000 1244 663 0.5330
8728.0000 1245 663 0.5325
8729.3000 1245 664 0.5333
8736.0000 1246 664 0.5329
8737.6000 1246 665 0.5337
8739.9000 1246 666 0.5345
8741.0000 1247 666 0.5341
8750.0000 1248 666 0.5337
8759.0000 1249 666 0.5332
8765.0000 1250 666 0.5328
8770.9000 1250 667 0.5336
8772.0000 1251 667 0.5332
8772.8000 1251 668 0.5340
8781.0000 1252 668 0.5335
8786.0000 1253 668 0.5331
8787.8000 1253 669 0.5339
8790.4000 1253 670 0.5347
8792.0000 1254 670 0.5343
8801.0000 1255 670 0.5339
8810.0000 1256 670 0.5334
8811.7000 1256 671 0.5342
8812.3000 1256 672 0.5350
8816.0000 1257 672 0.5346
8821.1000 1257 673 0.5354
8822.0000 1258 673 0.5350
8830.0000 1259 673 0.5346
8833.6000 1259 674 0.5353
8835.0000 1260 674 0.5349
8844.0000 1261 674 0.5345
8849.0000 1262 674 0.5341
8853.1000 1262 675 0.5349
8858.0000 1263 675 0.5344
8863.0000 1264 675 0.5340
8871.0000 1265 675 0.5336
8871.5000 1265 676 0.5344
8872.4000 1265 677 0.5352
8875.3000 1265 678 0.5360
8876.0000 1266 678 0.5355
8883.0000 1267 678 0.5351
8884.5000 1267 679 0.5359
8889.0000 1268 679 0.5355
8894.0000 1269 679 0.5351
8900.0000 1269 680 0.5359
8903.0000 1270 680 0.5354
8909.0000 1271 680 0.5350
8917.0000 1272 680 0.5346
8919.9000 1272 681 0.5354
8924.0000 1273 681 0.5350
8931.0000 1274 681 0.5345
8935.3000 1274 682 0.5353
8936.9000 1274 683 0.5361
8940.0000 1275 683 0.5357
8947.0000 1276 683 0.5353
8954.0000 1277 683 0.5348
8962.0000 1278 683 0.5344
8966.2000 1278 684 0.5352
8971.0000 1279 684 0.5348
8979.0000 1280 684 0.5344
8984.0000 1281 684 0.5340
8992.0000 1282 684 0.5335
8999.1000 1282 685 0.5343
9001.0000 1283 685 0.5339
9008.0000 1284 685 0.5335
9016.0000 1285 685 0.5331
9025.0000 1286 685 0.5327
9030.0000 1287 685 0.5322
9032.3000 1287 686 0.5330
9038.0000 1288 686 0.5326
9044.0000 1289 686 0.5322
9044.3000 1289 687 0.5330
9052.0000 1290 687 0.5326
9059.0000 1291 687 0.5321
9066.0000 1292 687 0.5317
9074.0000 1293 687 0.5313
9080.0000 1294 687 0.5309
9088.0000 1295 687 0.5305
9088.4000 1295 688 0.5313
9094.0000 1296 688 0.5309
9096.8000 1296 689 0.5316
9101.0000 1297 689 0.5312
9102.9000 1297 690 0.5320
9106.0000 1298 690 0.5316
9115.0000 1299 690 0.5312
9122.0000 1300 690 0.5308
9128.0000 1301 690 0.5304
9131.4000 1301 691 0.5311
9135.0000 1302 691 0.5307
9143.0000 1303 691 0.5303
9149.0000 1304 691 0.5299
9155.0000 1305 691 0.5295
9162.0000 1306 691 0.5291
9162.7000 1306 692 0.5299
9170.0000 1307 692 0.5295
9172.1000 1307 693 0.5302
9172.9000 1307 694 0.5310
9178.0000 1308 694 0.5306
9179.0000 1308 695 0.5313
9184.0000 1309 695 0.5309
9191.6000 1309 696 0.5317
9192.2000 1309 697 0.5325
9193.0000 1310 697 0.5321
9199.0000 1311 697 0.5317
9204.0000 1312 697 0.5313
9212.7000 1312 698 0.5320
9213.0000 1313 698 0.5316
9219.0000 1314 698 0.5312
9223.9000 1314 699 0.5320
9224.0000 1315 699 0.5316
9227.6000 1315 700 0.5323
9231.0000 1316 700 0.5319
9237.0000 1317 700 0.5315
9237.3000 1317 701 0.5323
9242.0000 1318 701 0.5319
9244.0000 1318 702 0.5326
9248.0000 1319 702 0.5322
9254.0000 1320 702 0.5318
9263.0000 1321 702 0.5314
9269.0000 1322 702 0.5310
9270.2000 1322 703 0.5318
9275.0000 1323 703 0.5314
9278.0000 1323 704 0.5321
9279.6000 1323 705 0.5329
9284.0000 1324 705 0.5325
9289.0000 1325 705 0.5321
9290.5000 1325 706 0.5328
9293.0000 1325 707 0.5336
9297.0000 1326 707 0.5332
9301.9000 1326 708 0.5339
9305.0000 1327 708 0.5335
9309.2000 1327 709 0.5343
9312.0000 1328 709 0.5339
9312.9000 1328 710 0.5346
9313.7000 1328 711 0.5354
9316.5000 1328 712 0.5361
9321.0000 1329 712 0.5357
9327.0000 1330 712 0.5353
9334.0000 1331 712 0.5349
9339.0000 1332 712 0.5345
9341.2000 1332 713 0.5353
9344.0000 1333 713 0.5349
9353.0000 1334 713 0.5345
9358.0000 1335 713 0.5341
9363.0000 1336 713 0.5337
9370.0000 1337 713 0.5333
9372.1000 1337 714 0.5340
9378.0000 1338 714 0.5336
9378.6000 1338 715 0.5344
9383.0000 1339 715 0.5340
9390.0000 1340 715 0.5336
9393.8000 1340 716 0.5343
9397.0000 1341 716 0.5339
9402.0000 1342 716 0.5335
9407.0000 1343 716 0.5331
9408.3000 1343 717 0.5339
9412.4000 1343 718 0.5346
9413.0000 1344 718 0.5342
9414.9000 1344 719 0.5350
9422.0000 1345 719 0.5346
9423.4000 1345 720 0.5353
9427.0000 1346 720 0.5349
9427.2000 1346 721 0.5357
9429.7000 1346 722 0.5364
9430.5000 1346 723 0.5371
9436.0000 1347 723 0.5367
9443.1000 1347 724 0.5375
9443.8000 1347 725 0.5382
9445.0000 1348 725 0.5378
9451.0000 1349 725 0.5374
9454.7000 1349 726 0.5382
9459.0000 1350 726 0.5378
9467.0000 1351 726 0.5374
9476.0000 1352 726 0.5370
9479.4000 1352 727 0.5377
9479.6000 1352 728 0.5385
9485.0000 1353 728 0.5381
9488.8000 1353 729 0.5388
9490.0000 1354 729 0.5384
9490.5000 1354 730 0.5391
9492.6000 1354 731 0.5399
9499.0000 1355 731 0.5395
9507.7000 1355 732 0.5402
9508.0000 1356 732 0.5398
9516.0000 1357 732 0.5394
9519.2000 1357 733 0.5402
9525.0000 1358 733 0.5398
9526.5000 1358 734 0.5405
9532.0000 1359 734 0.5401
9538.0000 1360 734 0.5397
9541.7000 1360 735 0.5404
9547.0000 1361 735 0.5400
9555.0000 1362 735 0.5396
9564.0000 1363 735 0.5393
9573.0000 1364 735 0.5389
9581.0000 1365 735 0.5385
9587.0000 1366 735 0.5381
9596.0000 1367 735 0.5377
9598.3000 1367 736 0.5384
9601.0000 1368 736 0.5380
9609.0000 1369 736 0.5376
9609.4000 1369 737 0.5383
9618.0000 1370 737 0.5380
9625.0000 1371 737 0.5376
9627.9000 1371 738 0.5383
9631.0000 1372 738 0.5379
9638.0000 1373 738 0.5375
9644.0000 1374 738 0.5371
9645.8000 1374 739 0.5378
9651.0000 1375 739 0.5375
9657.0000 1376 739 0.5371
9663.0000 1377 739 0.5367
9668.0000 1378 739 0.5363
9673.5000 1378 740 0.5370
9675.0000 1379 740 0.5366
9682.0000 1380 740 0.5362
9691.0000 1381 740 0.5358
9694.9000 1381 741 0.5366
9696.0000 1382 741 0.5362
9696.7000 1382 742 0.5369
9698.4000 1382 743 0.5376
9702.0000 1383 743 0.5372
9708.0000 1384 743 0.5368
9711.7000 1384 744 0.5376
9713.0000 1385 744 0.5372
9719.3000 1385 745 0.5379
9720.0000 1386 745 0.5375
9728.0000 1387 745 0.5371
9731.1000 1387 746 0.5379
9734.0000 1388 746 0.5375
9738.8000 1388 747 0.5382
9742.8000 1388 748 0.5389
9743.0000 1389 748 0.5385
9747.5000 1389 749 0.5392
9748.0000 1390 749 0.5388
9753.0000 1391 749 0.5385
9761.0000 1392 749 0.5381
9764.5000 1392 750 0.5388
9770.0000 1393 750 0.5384
9777.0000 1394 750 0.5380
9777.9000 1394 751 0.5387
9781.2000 1394 752 0.5395
9785.0000 1395 752 0.5391
9789.7000 1395 753 0.5398
9792.0000 1396 753 0.5394
9798.0000 1397 753 0.5390
9804.0000 1398 753 0.5386
9809.2000 1398 754 0.5393
9812.0000 1399 754 0.5390
9815.5000 1399 755 0.5397
9818.0000 1400 755 0.5393
9819.4000 1400 756 0.5400
9821.0000 1400 757 0.5407
9826.0000 1401 757 0.5403
9828.8000 1401 758 0.5410
9831.0000 1402 758 0.5407
9840.0000 1403 758 0.5403
9845.5000 1403 759 0.5410
9846.0000 1403 760 0.5417
9848.0000 1404 760 0.5413
9853.0000 1405 760 0.5409
9859.0000 1406 760 0.5405
9860.5000 1406 761 0.5413
9863.6000 1406 762 0.5420
9864.0000 1407 762 0.5416
9871.0000 1408 762 0.5412
9871.1000 1408 763 0.5419
9871.9000 1408 764 0.5426
9878.0000 1409 764 0.5422
9883.5000 1409 765 0.5429
9884.0000 1410 765 0.5426
9889.0000 1411 765 0.5422
9896.0000 1412 765 0.5418
9897.3000 1412 766 0.5425
9897.9000 1412 767 0.5432
9900.0000 1412 768 0.5439
9903.0000 1413 768 0.5435
9903.8000 1413 769 0.5442
9903.8000 1413 770 0.5449
9906.0000 1413 771 0.5456
9908.0000 1414 771 0.5453
9910.3000 1414 772 0.5460
9917.0000 1415 772 0.5456
9923.0000 1416 772 0.5452
9928.0000 1417 772 0.5448
9935.0000 1418 772 0.5444
9941.0000 1419 772 0.5440
9950.0000 1420 772 0.5437
9957.0000 1421 772 0.5433
9963.0000 1422 772 0.5429
9969.0000 1423 772 0.5425
9969.1000 1423 773 0.5432
9974.0000 1424 773 0.5428
9982.0000 1425 773 0.5425
9991.0000 1426 773 0.5421
9991.3000 1426 774 0.5428
9992.7000 1426 775 0.5435
9996.0000 1427 775 0.5431
9997.4000 1427 776 0.5438
10000.9000 1427 777 0.5445
10004.0000 1428 777 0.5441
10010.0000 1429 777 0.5437
10012.3000 1429 778 0.5444
10018.0000 1430 778 0.5441
10025.0000 1431 778 0.5437
10032.0000 1432 778 0.5433
10037.8000 1432 779 0.5440
10039.4000 1432 780 0.5447
10040.0000 1433 780 0.5443
10041.7000 1433 781 0.5450
10044.7000 1433 782 0.5457
10049.0000 1434 782 0.5453
10055.0000 1435 782 0.5449
10059.0000 1435 783 0.5456
10063.0000 1436 783 0.5453
10072.0000 1437 783 0.5449
10078.0000 1438 783 0.5445
10084.0000 1439 783 0.5441
10089.0000 1440 783 0.5438
10097.0000 1441 783 0.5434
10100.6000 1441 784 0.5441
10104.0000 1442 784 0.5437
10112.0000 1443 784 0.5433
10117.7000 1443 785 0.5440
10121.0000 1444 785 0.5436
10129.0000 1445 785 0.5433
10132.3000 1445 786 0.5439
10136.0000 1446 786 0.5436
10143.0000 1447 786 0.5432
10149.0000 1448 786 0.5428
10158.0000 1449 786 0.5424
10166.0000 1450 786 0.5421
10168.6000 1450 787 0.5428
10170.6000 1450 788 0.5434
10171.0000 1451 788 0.5431
10180.0000 1452 788 0.5427
10188.0000 1453 788 0.5423
10188.0000 1453 789 0.5430
10191.1000 1453 790 0.5437
10194.5000 1453 791 0.5444
10195.0000 1454 791 0.5440
10200.0000 1455 791 0.5436
10204.8000 1455 792 0.5443
10209.0000 1456 792 0.5440
10216.0000 1457 792 0.5436
10224.0000 1458 792 0.5432
10227.4000 1458 793 0.5439
10229.0000 1459 793 0.5435
10236.4000 1459 794 0.5442
10237.0000 1460 794 0.5438
10243.0000 1461 794 0.5435
10247.9000 1461 795 0.5441
10250.0000 1462 795 0.5438
10250.8000 1462 796 0.5445
10257.0000 1463 796 0.5441
10266.0000 1464 796 0.5437
10266.0000 1464 797 0.5444
10268.0000 1464 798 0.5451
10274.0000 1465 798 0.5447
10275.2000 1465 799 0.5454
10280.0000 1466 799 0.5450
10283.5000 1466 800 0.5457
10288.0000 1467 800 0.5453
10295.0000 1468 800 0.5450
10296.8000 1468 801 0.5456
10304.0000 1469 801 0.5453
10306.3000 1469 802 0.5459
10306.9000 1469 803 0.5466
10307.3000 1469 804 0.5473
10311.0000 1470 804 0.5469
10313.9000 1470 805 0.5476
10317.9000 1470 806 0.5483
10320.0000 1471 806 0.5479
10325.0000 1472 806 0.5476
10328.1000 1472 807 0.5482
10330.0000 1473 807 0.5479
10339.0000 1474 807 0.5475
10348.0000 1475 807 0.5471
10352.7000 1475 808 0.5478
10356.7000 1475 809 0.5485
10357.0000 1476 809 0.5481
10363.0000 1477 809 0.5477
10369.0000 1478 809 0.5474
10374.0000 1479 809 0.5470
10374.4000 1479 810 0.5477
10379.4000 1479 811 0.5483
10383.0000 1480 811 0.5480
10390.0000 1481 811 0.5476
10394.3000 1481 812 0.5483
10395.0000 1482 812 0.5479
10403.0000 1483 812 0.5475
10411.0000 1484 812 0.5472
10419.4000 1484 813 0.5478
10420.0000 1485 813 0.5475
10428.0000 1486 813 0.5471
10433.3000 1486 814 0.5478
10436.0000 1487 814 0.5474
10436.0000 1487 815 0.5481
10438.7000 1487 816 0.5488
10445.0000 1488 816 0.5484
10451.4000 1488 817 0.5491
10452.0000 1489 817 0.5487
10458.0000 1490 817 0.5483
10459.9000 1490 818 0.5490
10463.9000 1490 819 0.5497
10464.0000 1491 819 0.5493
10467.5000 1491 820 0.5500
10469.0000 1492 820 0.5496
10475.0000 1493 820 0.5492
10482.0000 1494 820 0.5489
10483.3000 1494 821 0.5495
10485.0000 1494 822 0.5502
10487.8000 1494 823 0.5509
10490.0000 1495 823 0.5505
10496.0000 1496 823 0.5501
10497.0000 1496 824 0.5508
10503.0000 1497 824 0.5504
10506.5000 1497 825 0.5511
10508.0000 1498 825 0.5507
10508.2000 1498 826 0.5514
10508.4000 1498 827 0.5521
10515.0000 1499 827 0.5517
10523.0000 1500 827 0.5513
10525.1000 1500 828 0.5520
10525.5000 1500 829 0.5527
10531.0000 1501 829 0.5523
10539.0000 1502 829 0.5519
10545.0000 1503 829 0.5516
10551.0000 1504 829 0.5512
10556.9000 1504 830 0.5519
10559.6000 1504 831 0.5525
10560.0000 1505 831 0.5522
10565.0000 1506 831 0.5518
10570.0000 1507 831 0.5514
10575.0000 1508 831 0.5511
10584.0000 1509 831 0.5507
10584.6000 1509 832 0.5514
10587.9000 1509 833 0.5520
10592.0000 1510 833 0.5517
10599.0000 1511 833 0.5513
10600.0000 1511 834 0.5520
10606.0000 1512 834 0.5516
10612.0000 1513 834 0.5512
10612.3000 1513 835 0.5519
10615.3000 1513 836 0.5525
10617.6000 1513 837 0.5532
10620.0000 1514 837 0.5528
10625.0000 1515 837 0.5525
10633.0000 1516 837 0.5521
10640.0000 1517 837 0.5517
10649.0000 1518 837 0.5514
10657.0000 1519 837 0.5510
10662.0000 1520 837 0.5507
10668.1000 1520 838 0.5513
10668.5000 1520 839 0.5520
10671.0000 1521 839 0.5516
10672.8000 1521 840 0.5523
10674.5000 1521 841 0.5529
10674.9000 1521 842 0.5536
10679.0000 1522 842 0.5532
10688.0000 1523 842 0.5529
10690.2000 1523 843 0.5535
10693.9000 1523 844 0.5542
10694.0000 1524 844 0.5538
10698.2000 1524 845 0.5545
10700.0000 1525 845 0.5541
10709.0000 1526 845 0.5537
10717.2000 1526 846 0.5544
10718.0000 1527 846 0.5540
10721.7000 1527 847 0.5547
10723.0000 1528 847 0.5543
10731.0000 1529 847 0.5540
10732.5000 1529 848 0.5546
10737.0000 1530 848 0.5542
10743.0000 1531 848 0.5539
10752.0000 1532 848 0.5535
10755.2000 1532 849 0.5542
10761.0000 1533 849 0.5538
10761.9000 1533 850 0.5545
10765.8000 1533 851 0.5551
10766.0000 1534 851 0.5548
10768.6000 1534 852 0.5554
10772.0000 1535 852 0.5550
10773.9000 1535 853 0.5557
10776.3000 1535 854 0.5564
10780.0000 1536 854 0.5560
10788.0000 1537 854 0.5556
10794.0000 1538 854 0.5553
10794.9000 1538 855 0.5559
10803.0000 1539 855 0.5556
10803.2000 1539 856 0.5562
10809.0000 1540 856 0.5558
10814.0000 1541 856 0.5555
10821.0000 1542 856 0.5551
10827.0000 1543 856 0.5548
10835.0000 1544 856 0.5544
10843.0000 1545 856 0.5540
10844.3000 1545 857 0.5547
10850.0000 1546 857 0.5543
10856.0000 1547 857 0.5540
10864.0000 1548 857 0.5536
10869.0000 1549 857 0.5533
10871.5000 1549 858 0.5539
10878.0000 1550 858 0.5535
10885.0000 1551 858 0.5532
10890.6000 1551 859 0.5538
10892.0000 1552 859 0.5535
10894.6000 1552 860 0.5541
10897.0000 1553 860 0.5538
10903.0000 1554 860 0.5534
10908.0000 1555 860 0.5531
10913.0000 1556 860 0.5527
10919.0000 1557 860 0.5523
10926.2000 1557 861 0.5530
10928.0000 1558 861 0.5526
10935.0000 1559 861 0.5523
10941.0000 1560 861 0.5519
10942.3000 1560 862 0.5526
10943.0000 1560 863 0.5532
10950.0000 1561 863 0.5529
10956.0000 1562 863 0.5525
10956.1000 1562 864 0.5531
10956.6000 1562 865 0.5538
10964.0000 1563 865 0.5534
10969.7000 1563 866 0.5541
10972.0000 1564 866 0.5537
10977.0000 1565 866 0.5534
10984.0000 1566 866 0.5530
10992.0000 1567 866 0.5526
10993.6000 1567 867 0.5533
10998.0000 1568 867 0.5529
11000.6000 1568 868 0.5536
11002.5000 1568 869 0.5542
11004.0000 1569 869 0.5539
11013.0000 1570 869 0.5535
11020.0000 1571 869 0.5532
11026.0000 1572 869 0.5528
11030.3000 1572 870 0.5534
11032.0000 1573 870 0.5531
11041.0000 1574 870 0.5527
11043.6000 1574 871 0.5534
11049.0000 1575 871 0.5530
11055.0000 1576 871 0.5527
11063.0000 1577 871 0.5523
11069.0000 1578 871 0.5520
11075.0000 1579 871 0.5516
11077.8000 1579 872 0.5522
11082.0000 1580 872 0.5519
11087.0000 1581 872 0.5515
11095.0000 1582 872 0.5512
11104.0000 1583 872 0.5509
11107.4000 1583 873 0.5515
11109.0000 1584 873 0.5511
11114.0000 1585 873 0.5508
11119.2000 1585 874 0.5514
11123.0000 1586 874 0.5511
11128.0000 1587 874 0.5507
11134.0000 1588 874 0.5504
11143.0000 1589 874 0.5500
11149.6000 1589 875 0.5507
11149.6000 1589 876 0.5513
11152.0000 1590 876 0.5509
11157.7000 1590 877 0.5516
11161.0000 1591 877 0.5512
11166.0000 1592 877 0.5509
11167.1000 1592 878 0.5515
11173.0000 1593 878 0.5512
11181.0000 1594 878 0.5508
11190.0000 1595 878 0.5505
11190.1000 1595 879 0.5511
11197.0000 1596 879 0.5508
11198.8000 1596 880 0.5514
11202.0000 1597 880 0.5510
11209.0000 1598 880 0.5507
11217.0000 1599 880 0.5503
11222.0000 1600 880 0.5500
11224.3000 1600 881 0.5506
11227.0000 1601 881 0.5503
11227.5000 1601 882 0.5509
11228.3000 1601 883 0.5515
11230.5000 1601 884 0.5522
11233.1000 1601 885 0.5528
11236.0000 1602 885 0.5524
11244.0000 1603 885 0.5521
11251.0000 1604 885 0.5517
11258.0000 1605 885 0.5514
11259.4000 1605 886 0.5520
11264.0000 1606 886 0.5517
11272.0000 1607 886 0.5513
11279.0000 1608 886 0.5510
11279.0000 1608 887 0.5516
11285.0000 1609 887 0.5513
11287.8000 1609 888 0.5519
11291.0000 1610 888 0.5516
11291.7000 1610 889 0.5522
11296.0000 1611 889 0.5518
11304.0000 1612 889 0.5515
11305.6000 1612 890 0.5521
11311.0000 1613 890 0.5518
11316.0000 1614 890 0.5514
11321.7000 1614 891 0.5520
11325.0000 1615 891 0.5517
11332.0000 1616 891 0.5514
11341.0000 1617 891 0.5510
11342.5000 1617 892 0.5516
11343.5000 1617 893 0.5523
11349.0000 1618 893 0.5519
11352.8000 1618 894 0.5525
11356.0000 1619 894 0.5522
11362.0000 1620 894 0.5519
11363.4000 1620 895 0.5525
11369.5000 1620 896 0.5531
11371.0000 1621 896 0.5527
11376.0000 1622 896 0.5524
11385.0000 1623 896 0.5521
11391.0000 1624 896 0.5517
11396.0000 1625 896 0.5514
11405.0000 1626 896 0.5510
11410.0000 1627 896 0.5507
11416.0000 1628 896 0.5504
11424.0000 1629 896 0.5500
11429.3000 1629 897 0.5506
11431.0000 1630 897 0.5503
11438.0000 1631 897 0.5500
11438.1000 1631 898 0.5506
11439.6000 1631 899 0.5512
11447.0000 1632 899 0.5509
11453.1000 1632 900 0.5515
11454.0000 1633 900 0.5511
11457.5000 1633 901 0.5517
11460.0000 1634 901 0.5514
11460.5000 1634 902 0.5520
11467.0000 1635 902 0.5517
11467.0000 1635 903 0.5523
11473.8000 1635 904 0.5529
11474.0000 1636 904 0.5526
11483.0000 1637 904 0.5522
11488.0000 1638 904 0.5519
11489.7000 1638 905 0.5525
11494.0000 1639 905 0.5522
11496.5000 1639 906 0.5528
11503.0000 1640 906 0.5524
11511.0000 1641 906 0.5521
11515.4000 1641 907 0.5527
11519.0000 1642 907 0.5524
11527.0000 1643 907 0.5520
11536.0000 1644 907 0.5517
11541.0000 1645 907 0.5514
11546.0000 1646 907 0.5510
11546.3000 1646 908 0.5516
11552.0000 1647 908 0.5513
11560.0000 1648 908 0.5510
11567.0000 1649 908 0.5506
11574.0000 1650 908 0.5503
11579.6000 1650 909 0.5509
11581.0000 1651 909 0.5506
11586.0000 1652 909 0.5502
11594.0000 1653 909 0.5499
11602.0000 1654 909 0.5496
11603.2000 1654 910 0.5502
11609.0000 1655 910 0.5498
11617.3000 1655 911 0.5505
11618.0000 1656 911 0.5501
11619.0000 1656 912 0.5507
11624.0000 1657 912 0.5504
11624.6000 1657 913 0.5510
11630.0000 1658 913 0.5507
11639.0000 1659 913 0.5503
11647.0000 1660 913 0.5500
11653.0000 1661 913 0.5497
11656.6000 1661 914 0.5503
11661.0000 1662 914 0.5499
11662.1000 1662 915 0.5505
11668.0000 1663 915 0.5502
11677.0000 1664 915 0.5499
11679.9000 1664 916 0.5505
11684.0000 1665 916 0.5502
11684.4000 1665 917 0.5508
11693.0000 1666 917 0.5504
11700.3000 1666 918 0.5510
11702.0000 1667 918 0.5507
11707.0000 1668 918 0.5504
11710.8000 1668 919 0.5510
11713.0000 1669 919 0.5506
11718.0000 1670 919 0.5503
11726.0000 1671 919 0.5500
11734.6000 1671 920 0.5506
11735.0000 1672 920 0.5502
11741.0000 1673 920 0.5499
11747.0000 1674 920 0.5496
11754.0000 1675 920 0.5493
11755.1000 1675 921 0.5499
11759.0000 1676 921 0.5495
11759.8000 1676 922 0.5501
11767.0000 1677 922 0.5498
11772.0000 1677 923 0.5504
11774.0000 1678 923 0.5501
11782.0000 1679 923 0.5497
11791.0000 1680 923 0.5494
11797.9000 1680 924 0.5500
11800.0000 1681 924 0.5497
11808.0000 1682 924 0.5493
11814.0000 1683 924 0.5490
11815.6000 1683 925 0.5496
11821.0000 1684 925 0.5493
11827.0000 1685 925 0.5490
11834.0000 1686 925 0.5486
11840.0000 1687 925 0.5483
11845.0000 1688 925 0.5480
11854.0000 1689 925 0.5477
11859.0000 1690 925 0.5473
11864.0000 1691 925 0.5470
11872.0000 1692 925 0.5467
11881.0000 1693 925 0.5464
11888.0000 1694 925 0.5460
11895.0000 1695 925 0.5457
11900.0000 1696 925 0.5454
11907.0000 1697 925 0.5451
11912.0000 1698 925 0.5448
11919.0000 1699 925 0.5444
11927.0000 1700 925 0.5441
11934.0000 1701 925 0.5438
11939.0000 1702 925 0.5435
11946.0000 1703 925 0.5432
11951.0000 1704 925 0.5428
11956.0000 1705 925 0.5425
11961.0000 1706 925 0.5422
11966.0000 1707 925 0.5419
11971.0000 1708 925 0.5416
11976.0000 1709 925 0.5413
11981.0000 1710 925 0.5409
11990.0000 1711 925 0.5406
11998.0000 1712 925 0.5403
12004.0000 1713 925 0.5400
12009.0000 1714 925 0.5397
12018.0000 1715 925 0.5394
12026.0000 1716 925 0.5390
12032.0000 1717 925 0.5387
12037.0000 1718 925 0.5384
12042.0000 1719 925 0.5381
12050.0000 1720 925 0.5378
12056.0000 1721 925 0.5375
12062.0000 1722 925 0.5372
12070.0000 1723 925 0.5369
12076.0000 1724 925 0.5365
12081.0000 1725 925 0.5362
12089.0000 1726 925 0.5359
12098.0000 1727 925 0.5356
12106.0000 1728 925 0.5353
12111.0000 1729 925 0.5350
12116.0000 1730 925 0.5347
12122.0000 1731 925 0.5344
12127.0000 1732 925 0.5341
12136.0000 1733 925 0.5338
12144.0000 1734 925 0.5334
12149.0000 1735 925 0.5331
12154.0000 1736 925 0.5328
12159.0000 1737 925 0.5325
12168.0000 1738 925 0.5322
12176.0000 1739 925 0.5319
12183.0000 1740 925 0.5316
12190.0000 1741 925 0.5313
12198.0000 1742 925 0.5310
12207.0000 1743 925 0.5307
12215.0000 1744 925 0.5304
12224.0000 1745 925 0.5301
12231.0000 1746 925 0.5298
12239.0000 1747 925 0.5295
12244.0000 1748 925 0.5292
12251.0000 1749 925 0.5289
12259.0000 1750 925 0.5286
12265.0000 1751 925 0.5283
12270.8000 1751 926 0.5288
12273.0000 1752 926 0.5285
12280.0000 1753 926 0.5282
12287.0000 1754 926 0.5279
12293.0000 1755 926 0.5276
12299.0000 1756 926 0.5273
12307.0000 1757 926 0.5270
12312.0000 1758 926 0.5267
12320.0000 1759 926 0.5264
12328.0000 1760 926 0.5261
12334.0000 1761 926 0.5258
12340.0000 1762 926 0.5255
12346.0000 1763 926 0.5252
12352.0000 1764 926 0.5249
12360.0000 1765 926 0.5246
12365.0000 1766 926 0.5243
12374.0000 1767 926 0.5241
12381.0000 1768 926 0.5238
12389.0000 1769 926 0.5235
12394.0000 1770 926 0.5232
12399.0000 1771 926 0.5229
12405.0000 1772 926 0.5226
12411.0000 1773 926 0.5223
12420.0000 1774 926 0.5220
12426.0000 1775 926 0.5217
12435.0000 1776 926 0.5214
12441.0000 1777 926 0.5211
12450.0000 1778 926 0.5208
12456.0000 1779 926 0.5205
12463.0000 1780 926 0.5202
12470.0000 1781 926 0.5199
12477.0000 1782 926 0.5196
12483.0000 1783 926 0.5193
12492.0000 1784 926 0.5191
12498.0000 1785 926 0.5188
12505.0000 1786 926 0.5185
12512.0000 1787 926 0.5182
12519.0000 1788 926 0.5179
12524.0000 1789 926 0.5176
12529.0000 1790 926 0.5173
12537.0000 1791 926 0.5170
12545.0000 1792 926 0.5167
12553.0000 1793 926 0.5165
12559.0000 1794 926 0.5162
12564.0000 1795 926 0.5159
12573.0000 1796 926 0.5156
12581.0000 1797 926 0.5153
12586.0000 1798 926 0.5150
12592.0000 1799 926 0.5147
12598.0000 1800 926 0.5144
12603.0000 1801 926 0.5142
12609.0000 1802 926 0.5139
12617.0000 1803 926 0.5136
